branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.277,-0.03999999999999998,-0.03999999999999998,true,68ea1304748cf2f82037d157483f2afe6fcc24cd4607c1da274e37b373be7523
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,34d5326a9081609164eb8b8c7aa620cb594c2c6df5f7475a4a7d4356915a3cdb
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.436,0.495,0.059,-0.059,true,3de497445f805c485df9d73fa651a6468bbb7eae265354148b0ab471bacc175a
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,49fb2dce08e960ef54daaeb38507939b9c7c8c57d5da30d31f12d24199432593
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,5.985,-0.0019999999999997797,,true,02a7d8298d3cb0b377d3a7d25d4eda7f2f9aab0a0841000989242a5305c4d8e4
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.315,0.33,0.015000000000000013,-0.015000000000000013,true,68719bf897aa4b2931251c72ca892c2bec0eb002620a085dcb547dd4f08e0edb
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,a84e204784dfcafcbe5a2b1ede7b5246daad8aa66eabec8d8b6899c487f8c69a
gyra,707d77560c44aba53c053cae5eddeb1fb56282f6461fc526689870827e3adbba,masked_substitution,b0f599cf726b4b6c85e73bf17ef8ba81659f21efd915ca23e1b86b3fde0008bb,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7937958014719044,1.8635113647999524,0.06971556332804796,-0.06971556332804796,true,29f6c6fde42cdfd586a1d2ebcbc3fc9d3d07a6fc80da5c808334092b2fa6905d
gyra,707d77560c44aba53c053cae5eddeb1fb56282f6461fc526689870827e3adbba,masked_substitution,b0f599cf726b4b6c85e73bf17ef8ba81659f21efd915ca23e1b86b3fde0008bb,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,6.76,2.514999999999999,-4.245000000000001,4.245000000000001,true,b2b6bfd9a400f85bfaefb7c22aa11d494f0e3ee4b1f3cab649044410c7cc046a
gyra,707d77560c44aba53c053cae5eddeb1fb56282f6461fc526689870827e3adbba,masked_substitution,b0f599cf726b4b6c85e73bf17ef8ba81659f21efd915ca23e1b86b3fde0008bb,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.28349668170076214,0.20254926162394415,-0.08094742007681799,,true,5c4c2acf2e1fda28d9fbbf847327d8caca5776ef14c540ae641ee0323d4435fe
