branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5302752256393433,1.5619219541549683,0.031646728515625,-0.031646728515625,true,c51bf6a16d95bebad97984e8f4ae29e0130fa7390506a8e9d953fd0579eedf63
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.337,0.505,0.16799999999999998,0.16799999999999998,true,786648a6ad7889663a8988b08b14f7ae7937d465ecf6e7706f2a92c94dfa1e40
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,c541ab31ebd7e8651073ab8964c108b356e90260984a9032ac7ebf2562c31888
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.406,0.485,0.07899999999999996,-0.07899999999999996,true,6510ac18b0c56d3ac2f31e94b958c34072dc5240e60c5f9cf19835c8be409d19
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,8da8fd266bc6782f615d33ac92cbd840ebdb1f1645b1c81fc93a15ffd38219ae
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,4.988,-0.9989999999999997,,true,e0a0fe2df130b42cd646ee70e7e32f675783e3c90f70df2db00e12e3a5bf32ef
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.375,0.355,-0.020000000000000018,0.020000000000000018,true,b148329a61221fff5fef5bfa4b84d938dc85a51c37cae7d6aba16c1a6c067f6f
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,fccc33bf990db603a1567c5e8a6e8fc80a98715262f31141f338b08f63d9de00
acea,cdfb4a1d564fdb44d80d0efda6f91d258b51c1258546039026dfb2c0d076a0eb,masked_substitution,c6727ca7d40dafb5f62cdab8ce83f62074a7cb82ae7d0e2918b4778d46788673,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3897417011109257,1.4110210266385161,0.021279325527590487,-0.021279325527590487,true,a8d8871092e6720f1fb49e3580d4a6ffbb8260dc98bf0def901a4c57723a67e4
acea,cdfb4a1d564fdb44d80d0efda6f91d258b51c1258546039026dfb2c0d076a0eb,masked_substitution,c6727ca7d40dafb5f62cdab8ce83f62074a7cb82ae7d0e2918b4778d46788673,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-0.514286,3.528571428571431,4.042857428571431,-4.042857428571431,true,e098e8aeeeca6566557b31a9903ee5cbe3953dad89777f1bea111de1edd6818b
